radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
-0.1455456643281204,1.2165267376680615,-0.16973534797268036,-0.23419103848911058,-0.22786310045964836,-0.44979344821500333,-0.43973223913676895,-0.4503038139742906,-0.19430107621957632,-0.18529665534974568,-0.6317377364747546,-0.38174763688829877,-0.5543530760130022,-0.4704052798678734,-0.9830450140401261,-0.7492758889675812,-0.43291511322600196,-0.7531641894861273,-0.8533033328504714,-0.8537575059800775,0.12244222879964906,1.591481115536959,0.17223235961855798,-0.060791106137275286,0.6284897227443031,0.2288104248036159,0.5017955879969046,0.2740775751229955,0.8714525668243088,-0.26695393386198446
0.01789300878006421,1.0126819742000377,0.03954536837421678,-0.1263320126075937,-0.08533511543586146,0.5232656660370304,0.2837550373839892,0.40957253281329664,1.5554381299943645,0.24014867060740427,0.050045177226861234,1.1281531032921892,0.33111865548368175,-0.213667312600085,1.3710734001607654,0.6685113170264889,0.13954687735285345,0.7507207717893198,2.9152113941563735,0.37421429918110977,0.11625209850754543,1.4621203037001538,0.2256946667209114,-0.12684998782060375,0.9987672943556883,0.9757395221242513,0.47710554135880007,0.9411406976114121,2.8274561667751916,1.0291109612507736
-0.7598496425623315,-0.9377417853462737,-0.7717757648610147,-0.7233784314635491,0.037030374145535304,-0.6319378341648355,-0.6595539487292653,-0.5037755441565214,-0.2939697651811302,-0.55738580181392,-0.8297674599589878,-0.40187964675737176,-0.8569637855985693,-0.634975006424486,-0.6208462886514434,-0.5552805575480457,-0.5424453672373898,-0.4773718675142081,-0.642095643490516,-0.8080292189577262,-0.8205209523641008,-0.6387647796748005,-0.8159292833232756,-0.7438116822587473,-0.5538738866056885,-0.5568954171438779,-0.6363206003018812,-0.4508077232199471,-0.36703775084794016,-0.8902732796047728
-1.1977525701659848,-0.008858260906759868,-1.1448770028101798,-1.0107194059248077,0.3227816026566385,-0.10628373781629567,-0.3325352326070949,-0.46456294202288545,0.4849225818887889,0.08429246208844828,-0.8139538341272161,0.00831005432499405,-0.6656581645961993,-0.6556611452374682,0.739565191875426,-0.1779121174668164,-0.0598465961098663,-0.07409366384098398,-0.513947157811442,-0.07117178092276613,-1.1424077275534774,0.14886244176195132,-1.04492616541169,-0.9218527323571295,0.9987672943556883,-0.14115785999690308,-0.04518390675495224,-0.2591211871188741,-0.4512675709415191,0.05706228991620524
0.2686868347564166,1.4597506031696792,0.2496451873291251,0.17346512232292147,0.45488071072746467,-0.09280542765351263,0.43178312465166346,0.4327436158922635,-0.6151244296128023,0.28367608019378004,0.8863703433753377,0.5188003045764924,0.6491331942928166,0.5303441467068359,1.2462968057684918,-0.04653199388298117,0.5098922666068273,0.9413089617699143,0.09238502905899175,0.411019993613734,0.45670926457323235,1.1952112868723144,0.40984261340679573,0.2947611099818151,1.4237449617733007,-0.10683090573706103,0.6124259892791812,0.5707173835433526,-0.40135360347865706,0.5776849681225167
-2.0135369816283886,-1.3917596676159618,-1.9705324316856099,-1.4489497787977421,1.4699580674822348,-0.5048298813797009,-1.0916726068114846,-1.235828993079919,0.4295510880212591,2.184841002127712,-0.6565363769836695,0.5223953063388269,-0.6532357216739676,-0.7001823128827418,1.1319182609089076,-0.7995916809784118,-0.9763304066084671,-1.8550522122310769,0.7319408974017779,0.12586880543370674,-1.7263433517752305,-1.044859480124519,-1.6927111198018734,-1.232718057925733,1.1039597862907409,-0.8404106319566468,-1.3005778165847353,-1.7271117923422536,0.03227398885495154,0.5469308858656036
-0.07228005224514117,0.29227604876191077,-0.08741553586754115,-0.19965350264253584,-0.005380392129835179,-0.01586674047429252,-0.6367329519421655,-0.6326169511670393,-0.7147931185743562,0.5981967172050056,-0.4843834957696083,-0.30625259987927433,-0.3933582157408778,-0.3947859502070834,-0.21705536513200338,-0.19132966200303794,-0.18511047776929873,-0.40385927995026466,-0.6551478040689402,-0.06039031487684579,-0.2572190957826922,-0.1917331134539412,-0.244476622962564,-0.3435725755891699,-0.24250411047793213,-0.3096142096053868,-0.6467663892641563,-0.6964013920187299,-1.0330772541804978,0.058160649996808846
-0.046918878831801715,-0.5532164360770483,-0.01943001940259955,-0.14982886076550964,0.9554668044695429,0.4727220029265942,0.11586651507456865,0.09994575232952232,0.34833956368221514,-0.18529665534974568,0.0654994024715472,-0.7326198088921454,-0.15136902761580195,-0.10472031485171285,-0.19868547762425198,0.092115966324641,-0.032615317488250625,0.2942700646929381,0.02356454600911857,-0.39647463575656533,0.019273390597925877,-0.6305773865205723,0.02075582282855617,-0.10088566801458959,0.801005409517789,0.4690991046225097,0.22308294613983873,0.34183793745251867,0.24440835057211266,-0.23565067156476946
1.066154843198076,0.36640141729573744,1.330860629904093,0.958769420998322,1.8871131456006327,2.9006898197501565,2.84217381232696,1.8146059001730561,1.1050833132051217,1.1977516815076577,-0.013568726687311648,-0.7957120898211156,0.12689369384219085,0.027900819538183096,0.08136865645618402,0.6729838318718959,0.8890121789722111,-0.17179013097389365,-0.5353052387579543,0.49727172198109576,0.9292225435371244,0.3044229116922874,1.2533590143550395,0.7433962957455954,2.319984993059948,2.156841022398073,2.9888429781967547,1.2302515768840439,0.5204949831010649,1.9737006305702418
0.23768984502900245,0.07453277869379572,0.1472573613277077,0.09872815950738231,-0.8097944344348146,-0.9196623163898022,-0.851497035219683,-0.7421066843973214,-1.102393575647065,-1.3984476838216198,-0.8006560124050444,-0.27389758401826386,-0.7859074120834033,-0.5437261496605541,-1.1404021636348263,-0.959316367395015,-0.7261657270045573,-0.8249150374788216,-0.14018074124747598,-0.8333098979619528,-0.06532505672748716,-0.01652289995345783,-0.15151161116791612,-0.17842537138084924,-1.1639903398289935,-0.9691367104310543,-0.9326011599591371,-0.8606826260220847,-0.4138320953443728,-1.263715707010144
1.0013429555862094,0.3015417198286389,1.0441747171001243,0.8729917704941237,1.087565912540369,1.1953091866535757,1.1965949088679808,1.4479426074949018,0.5808998379258402,-0.13474869583008436,1.453863870383694,0.32826521117276397,1.327895475563563,1.23229379042736,0.7322865572025433,1.3639873754873024,0.5988477767707722,1.093459197468708,-0.3134185089247427,0.44856923742883553,0.8611311103239867,-0.1327838827434983,0.7573476095720936,0.7398637352277704,0.40548163984199165,0.619120608424782,0.4006613584985145,0.5541537394183578,-0.6992775967726118,-0.35592110039091085
-0.32025597006445544,-1.2064462462813952,-0.3204502278467671,-0.39923516470675985,-0.08603037389939282,-0.05611447221038086,-0.6305651149726792,-0.7016209458307753,-0.5966672649902924,1.3704572098665,-0.810000427669273,-1.0356784574569433,-0.9668278708027876,-0.5949818047193874,-0.5868793268446579,-0.1169741026981438,-0.03443073606302493,-0.6834953973503637,-0.47835035623392164,0.7210800861067497,-0.5316482053992759,-1.4755163600369217,-0.5946547344829796,-0.5424557327427199,-0.7558434711209895,-0.34902663857039046,-0.6121053622529709,-0.8462270820584531,-0.7476317527522587,0.9357503543994311
0.07706908007785543,1.7493028240049393,0.014153187525865077,-0.026116539741302562,-1.8012330034295416,-0.9438109554314552,-0.662884580692788,-0.7935413962868958,-0.3936384541426841,-1.1639613160498565,-0.629940733539326,-0.5503532195417864,-0.566775518935234,-0.45454590677792045,-0.5435541204584521,-0.46694838935125427,-0.3799654047950825,-0.8348448423349535,-0.7453263680653258,-0.6950097128211833,-0.18500090904148606,0.9921639366474554,-0.20794404644262232,-0.26232368367919395,-1.2818059307962522,-0.6764040727151797,-0.6016595732906959,-0.8894431353663934,-0.8833353517919135,-1.0555764717356795
1.5001126993818763,-0.0250731852735345,1.4168664037452834,1.4541848942073887,0.5313591417158371,0.3023711383691968,0.6094168293728726,0.951674025946484,-0.1389295823520465,-0.8634817789052032,0.6797150058010472,-1.048260963625114,0.4618027550255607,0.7057166346435616,-0.7886014877788332,-0.399301602314471,-0.1445661295993375,0.1741514575623115,-0.8034678106419426,-0.45038196598616625,1.9402771579140112,-0.22120772880916262,1.6543263176226908,1.9232715086991592,0.7378899143567574,0.40489498646984234,0.7491708629671454,1.2829540809181175,0.7295097218517966,0.3096851084551323
-0.42451857187484937,-0.5300522584102281,-0.46215497903272845,-0.4598173997163257,-0.6971625633428462,-0.9050608137134538,-0.7257965177815496,-0.6573157979654983,-0.05402662508850097,-0.6121460912935534,-0.8538472992937313,-0.9885839343703614,-0.8703800239545797,-0.6200350172817768,-1.0523653442580556,-0.9282323892194352,-0.5963027849556963,-0.7518829243434005,-0.515133717864026,-0.7894404843957947,-0.4037188460291393,-0.6174775574738074,-0.4687212999752133,-0.4408946178552499,-0.4066043978966148,-0.640170065440902,-0.4046140087750528,-0.2437621716575154,0.5594902701814254,-0.5799865568341335
0.4462150486497898,-1.2759387792818577,0.41346570893139295,0.30114076713280097,-0.08603037389939282,-0.15027544459760164,-0.21152227126577114,0.2748746982113916,0.008727734628033033,-0.7567694199192507,-0.3417014626965766,-0.7223740538694919,-0.44503557829736223,-0.28400018456422393,-0.5917317499599131,-0.558634943682101,-0.4686183451965648,0.17575303899071978,-0.44275355465640087,-0.5321723980586645,0.2483082114057512,-1.0923463604190422,0.2049037695144405,0.07009026104814235,-0.41501979725141863,-0.3655544313621663,-0.4891299376516419,0.34183793745251867,-0.2937266111368627,-0.7222241872723562
-0.7373063773060301,1.040478987400223,-0.7119812744761873,-0.7129039328871288,-0.2257773250690562,-0.010250777906466337,0.2800543352022973,-0.19058398166059815,-1.5712055570588168,0.4325117387794486,-0.6037044906820682,3.0317065364483042,-0.4629238961053761,-0.5361412320957941,0.442180975240508,0.2615124660944371,0.7598148904007674,0.1741514575623115,-0.6575209241741082,0.3630610584439511,-0.7875069241395495,1.8403778674254956,-0.746131271272981,-0.7222630631000145,-0.0994423214462612,-0.004485727295680498,0.42297736219064747,-0.2735767310825055,-1.2467714273808732,0.1899638596692927
-1.2386122384430307,-0.9493238741796843,-1.1518393749782763,-1.005340609358538,0.7886047732221835,1.071758010161397,3.975822247318566,0.7647775975952583,2.7108566353634864,4.260115562407145,1.5013047478790091,2.600306324968165,0.5989465248870001,0.21959237253848352,1.4022675487588336,3.953573470978049,11.005432186902459,6.599696148336639,1.7844196640438028,9.695349357915983,-1.0887599316885812,-1.0530468732787472,-1.079973677845455,-0.8877635233601177,-0.12468851951067338,0.15761377893135117,2.6004495522358004,0.6384777458728753,0.30680080990068953,2.3087004551544723
-0.348435051634832,-1.4635686183831065,-0.4101419634240086,-0.3947056518088483,-1.829043341970768,-1.2234858913092042,-0.812886375790698,-0.9376604404923369,-1.7594686362084178,-0.9561530380245825,-0.9113513932274468,-1.3452081091939432,-0.870876921671469,-0.6347451604376751,-0.7601801523894822,-0.6536758841470032,-0.47648515902058713,-0.9093183787559421,-0.5020815572856019,-0.6247442961770827,-0.5522819730396208,-1.6998509324627742,-0.5940607088485087,-0.5406894524838073,-1.514912492924329,-0.875373270554634,-0.7374548298002715,-0.9191071162084291,-0.9394885651876325,-0.8078962735594702
-0.4470618371311507,-0.3169418238754762,-0.5113011355134089,-0.4626483452775203,-1.4946240210125188,-1.4254733449986894,-1.076943812128351,-1.097082584621359,-1.0544049476285393,-1.5121805927408578,-0.2000976313848017,-0.47575693297334565,-0.26764309336789177,-0.27572572903903114,-0.3955552154431722,-1.1432485404123847,-0.9523396501428237,-1.275760209575774,0.0010199050100223018,-1.0050698053141989,-0.5316482053992759,-0.8090625572827468,-0.6112874522481563,-0.5253228142312684,-1.6508211925044167,-1.3294425932917657,-1.2835749210056868,-1.4809158092116528,-1.0580342379119283,-1.573453249740481
-0.5710497960408079,-0.39801644570934935,-0.5665905615541746,-0.5920225574241166,0.48964363390399795,-0.09486461392838225,-0.5016573223104128,-0.38893863790801625,0.4553911184927732,-0.14176924576337088,-0.4408960247322359,0.7812354332269104,-0.49621604313695733,-0.4154720890200655,0.4234644860816669,-0.49378347842369713,-0.4186943343902693,-0.6517840850678783,-0.032203776462330115,-0.7299565337976145,-0.5646622336238274,-0.01979785721514904,-0.5664385168456263,-0.5715993570147765,0.46438943532562044,-0.47743487487572517,-0.5394596481062398,-0.7835863915493829,0.21477193239103848,-0.7167323868693358
1.1535099960662432,-0.1316284025409096,1.0974163866208613,1.052190624517746,0.1114230297433165,0.16946002426397463,0.3022585482924485,0.7884579352473892,-0.024495161692485272,-0.8396119091320292,-0.009615320229368736,-1.199071287555046,-0.15931939108603033,0.19775700379144684,-0.7289860037914139,-0.4781296764647721,-0.2477424185990149,-0.024444639560324992,-0.9102582153745045,-0.48718766041879047,1.1438137269967084,-0.15079614768280022,0.9949578633603313,1.0630930226087618,0.4728048346804249,0.1518926198880441,0.5288596775809808,0.947163840929592,-0.15490338913077903,-0.10329828185198381
-0.9937360195964576,-0.11309706040745333,-0.926586157775158,-0.8745509244313443,0.07109803885853719,0.2256196499422375,-0.30379311232928813,-0.5631037019301394,0.4000196246252434,0.32158704983352504,0.15714655217840656,-0.036627467704186976,0.27944129292719755,-0.3033072474563405,0.1891617699450645,0.5963920151442984,0.03848857669041274,0.33110643754633046,1.7345841418352743,-0.16485900311490018,-0.9113095299816172,-0.4881167456370015,-0.8649363981670999,-0.809517307890293,-0.45709679402543973,-0.005757095971970802,-0.3908445596884176,-0.5336259438449199,0.044752480720666385,-0.43884728647651516
-1.2738360904060015,-0.6018612091773722,-1.2394833540354895,-1.0611102369140728,-0.7680789266229745,-0.19407995262664654,-0.05276214767119036,-0.6522232522338572,0.8208429780184694,1.2117927813742286,-0.7992184100567014,-0.49337244160878474,-0.7148510385682374,-0.6487657656331408,-0.3362863331068423,0.5348949360199498,0.5449903590524654,-0.49210641665556504,-0.34664219039709515,0.10021635173824124,-1.1444711043175118,-0.46682952343600836,-1.0737364086835137,-0.9352764623248645,-0.3729428004773976,0.566994492696874,0.7605662691078092,-0.5044136987517477,0.1102645630156726,0.7902176437193968
-0.10891285828663054,-0.35400450814238954,-0.15499150102847628,-0.19908731353029677,-1.1414327215389413,-0.7279707940746651,-0.7362818406296765,-0.8974293292123726,-1.2574337584761488,-0.9575571480112393,-0.5634516249284673,-0.8268088550653091,-0.6432977673361822,-0.4327105380308839,-1.4162970779021866,-0.5155869882950571,-0.4377562294254003,-0.9216505557546865,-0.8461839725349674,-0.6637806387571387,-0.19738116962569296,-0.5667157199175923,-0.303285160775153,-0.277690321931733,-1.4749393459890086,-0.44501497363031894,-0.5579771830848183,-0.8207793015391434,-0.8755362943758414,-0.7535274495695712
-0.534416989999318,0.028204423360153455,-0.5473416502659076,-0.5501245631184355,0.00018167557840990877,-0.40767372895630616,-0.575177938986691,-0.19007472708743406,0.6104313013218559,-0.34957752378864493,-0.1918314178818302,0.19525014596638796,-0.2780779454225667,-0.30008940364098785,0.20441224259300897,-0.4110419537836647,-0.5524301693986488,-0.029249383845549867,-0.6397225233853481,-0.15742350929012777,-0.38308507838879474,0.3993966722813342,-0.4529796206617425,-0.4322398445865786,0.45176633629341434,-0.3064357879146607,-0.6467663892641563,-0.10086309643369891,-0.37951624271365586,-0.11647860281923243
2.852708614759956,0.17645516042780676,3.0427850806477914,3.1301046664346317,3.395824011462174,3.4454381888293057,4.173193030342132,3.887272012950953,3.1058399582851983,0.8635735046832284,3.9614017664807806,3.41996672678043,3.44815803353009,4.42922162098033,5.686263956226886,4.076567629226745,2.890511157660968,1.0630291503289495,2.972166276680406,2.2728676473367817,2.006305214363114,-0.31618148939820995,2.18300913230152,2.1016658148493237,1.575222150159776,1.0933411246811173,1.4547364265099059,1.657894752474812,0.48461931898713284,-0.207093309469065
-0.20472173562591112,0.2505805289616334,-0.13369483322018164,-0.2792030729121057,1.0249926508226093,0.8283996322222585,0.6908322773700935,0.8449851928686045,1.1161576119786285,1.4926147787056812,-0.05813439948594133,-0.5154817024471419,0.11198676233551254,-0.15229843412157157,-0.5234512246952523,-0.13933667692517968,0.0681404134117277,0.2814574132656712,-0.4000373927633763,0.09055020976603693,0.023400144125994716,0.6122688942912673,0.1752024877909108,-0.06838611125059925,1.06188278951672,0.8466956014807714,1.1237948398414646,1.3612549440544555,1.0508308873939674,1.4849303947014472
1.8608049434826976,2.7059833616446394,1.793653603430499,2.1619212845060556,-0.08116356465467812,0.2181316998518025,0.5946140206461051,0.9656785267084967,-0.16476961282356062,-0.8255708092654571,2.750221788001895,0.7183229023860568,2.4255425321719666,3.6638344848999944,-0.8225684495856188,-0.5793203248421092,-0.32792340565155015,-0.3687846466681216,-0.8010946905367746,-0.5436974134870619,3.3413099806934126,3.4778564982711337,3.166121557350354,4.50204068671144,0.3339507453261556,0.07624618364876293,0.3337133474221153,0.7709868988728317,-0.0675539460707716,-0.09231468104594318
-0.9148345911994027,-0.8844641767125863,-0.8803068604225175,-0.839164104916411,0.33668677192725127,0.07960462317875415,-0.46070288483302285,-0.8358095258595164,0.1748422162306215,0.8074091052169382,-0.929321422581733,-1.221180548393403,-0.7784539463300644,-0.7056066781714793,-0.8492567767195219,0.3235686095744615,-0.14214557149963833,-0.7834340784830452,-0.9850114986872975,0.3385239288222016,-0.8989292693974107,-1.0759715741105857,-0.7906831938582756,-0.794857181741319,0.04361946758541091,0.8733943436828706,0.2971530860541527,-0.5276028005267401,-0.5152198417533101,1.3256681830138624
1.81008259665602,0.3293387330288241,1.8796593772716905,1.8476863272134474,0.6078375727042103,1.3338362633266239,1.4803154094643565,2.1303437355347996,1.15676337414815,-0.015399346964217615,1.0488194087380844,-0.40853040001769064,0.9134827796779098,1.0913982005122715,-0.8132102050061986,0.05689491191705949,0.2354614920534333,0.4207949975371984,-0.11170329998545946,-0.39870528390399707,1.6514044109491866,-0.07219717340220952,1.5681926006244544,1.6353678264964187,-0.22567331176832442,0.3883671936780666,0.8042486593136868,1.507316169520316,0.25844665392104177,-0.4487325272019522
0.06016163113562929,-1.3824939965492333,0.024801521430012696,-0.03998817299115636,0.22266438390822213,-0.4943467512530917,-0.38557863054467817,-0.06377959294273663,0.9648088620740464,-1.142899666249998,0.4141179719446983,-0.7284855568654606,0.4449082326513253,0.18373639859598123,0.05710654087990843,-0.6072735426259039,-0.26226576719721,0.20458150470207015,0.2656227967362585,-0.8545010553625545,0.09768170763123529,-1.4771538386677676,0.08906877079267486,-0.017517239793918525,-0.10365002112366284,-0.6350845907357403,-0.5256901990196045,-0.09032259562688412,0.2350494816728263,-1.2708550475340699
-0.38224994951928426,0.7022819934646389,-0.4171043355921051,-0.42188272919631703,-0.36900056855637253,-0.8430980267151038,-0.5105390075464732,-0.5473168101620521,-0.8439932709319259,-0.27656380448246737,-0.6112519030108685,0.292315193549419,-0.7009379024953377,-0.46948589592062967,0.19921321782666415,-0.7336220870086563,-0.2707377205461571,-0.4264415780908223,-0.46885787581324945,-0.4210117653783148,-0.3727681945686223,1.2197734663349986,-0.45624676165133077,-0.40539238465110816,0.4096893395193933,-0.6363559594120307,-0.26691951790869994,-0.3220630347938532,-0.12838659391613422,-0.1752408671315475
1.0492473942558505,-1.4380880229496031,0.9295003519785364,0.9533906244320521,-1.215130118673191,-0.7577353956841443,-0.5433519002241409,-0.17199618974010855,-2.1913662883751504,-1.430742213514737,0.27538934532960924,-0.30805010076044137,0.14676960251776155,0.2448754310876838,-0.885649950083935,-0.9430475946448466,-0.6274674704893234,-0.6639561039237818,-0.8782210939547358,-0.9117543578133034,0.7270116206617468,-1.22825708677923,0.5850801755756209,0.5773659514078184,-1.411403080860237,-0.97034451067353,-0.8029784151090876,-0.4711358319188041,-1.7599494053584175,-1.3812402356347755
-1.436429391067075,-0.48835673860995066,-1.3562054756771054,-1.1460386037499128,0.7468892654103434,0.723568330956168,2.7693933360870204,-0.12183461428344444,1.0977004473561185,2.504978079085568,-0.28527557052411795,-0.04201997034768892,-0.48826567966672896,-0.5200520130190303,0.9097466025604434,3.405690402415672,8.215738976999157,3.465401292941485,2.5568702582759997,2.1553868449053755,-1.235259681935028,-0.5356036259315254,-1.2445187785938097,-0.9863219618074365,0.6747744191957258,1.1702589295966892,4.644025720128155,0.9080134093614228,2.05378967110084,1.8473892213007774
1.7790856069286056,0.542449167563576,1.7158388556694226,1.8052221437955274,-0.30295101452095996,0.19566784958049752,0.11710008246846579,0.7464444329613507,-0.7221759844233604,-0.9898516777043563,0.6157417012997884,-0.5402872146072499,0.6709966938359444,0.7388144567443329,-0.24824951373007167,-0.340040780612826,-0.25772722076027405,0.48485825467353255,-0.7085430064352213,-0.6898048671438426,1.6534677877132207,0.0735384247430524,1.597893882347984,1.5841456989879554,0.022580969198400375,-0.09411721897415658,-0.0176450085816818,0.9306001968045972,-0.471545120223306,-0.9067486808138338
-0.8359331628023483,0.4567417101963387,-0.8581910900062111,-0.7785818699068451,0.4131652029156246,-0.8024758974744938,-0.9812066466879826,-0.9618500327176317,-0.7332502831968662,-0.16563911553654384,-0.4322704106421787,0.8279704561372588,-0.44702316916491935,-0.48971234275999,-0.005628357967317825,-0.8777488779019018,-0.7653787682196839,-0.8686382104743697,0.7734704992422186,-0.6325515646930938,-0.8122674453079632,0.4910954756086903,-0.8358291420780406,-0.7508768032943973,-0.16676551628469444,-0.9001649597422976,-1.1305013799353298,-1.0787204141401947,0.10090569411638538,-0.693666825176651
-0.1427277561710828,0.8783297437324775,-0.19307977230100384,-0.23249247115239371,-0.23620620202201598,-0.65852005698588,-0.7248096638664318,-0.6137745319599676,-0.5523700698962694,-0.6472488409599849,-0.21842706132617373,0.21322515477806045,-0.3983271929097707,-0.20815100891662316,-0.3660940751005521,-0.23214135996737817,-0.36483691667196266,-0.4033788055217422,0.05322854732371907,-0.4381134011752917,-0.19531779286165854,0.5189326123330659,-0.2917016609029764,-0.2708018289219742,-0.44447369499323364,-0.640170065440902,-0.8025036065198934,-0.6468610382267007,-0.42007134127723067,-0.7870274320279941
-0.018739797261425162,-0.5231030051101815,-0.08823463847555232,-0.13086152550550523,-1.0712116167223444,-0.9179775276194543,-0.7609531885076223,-0.40803568440167015,-0.6372730271598149,-0.6992009104663038,-0.9214146096658472,0.8405529623054298,-0.8102554002109776,-0.634975006424486,-0.5383550956921073,-0.6939285177556677,-0.6338214355010336,-0.38880441452322606,-0.38342555202719986,-0.8615647744960886,-0.2840429937151404,-0.09512187423404854,-0.3261551477022707,-0.35081432465071133,-1.0756286466035492,-0.8219757861504354,-0.8988897501263403,-0.5358846225892373,-0.6056889077797462,-0.9759453658918876
2.959789124727387,0.5007536477632986,3.014116489367395,3.3565803113302053,0.4965962185393038,2.0208556841240393,1.757868073091246,2.509738392542056,0.6547284964158799,0.6698063265245273,2.1015037283121663,-0.5697662290583927,2.0782110280663653,2.289355483770743,-0.6707569264083528,0.3900972678998932,0.10414621514475286,0.7026733289370694,-0.1935759436137567,0.371240101651201,2.8110221523365553,0.16523722807040794,2.9196009190450565,3.1066792821705485,0.08569646435943198,1.057742801744985,0.9110805918824088,1.9997081357815176,0.38323157257819546,0.7056439175128865
-1.3327303708880887,0.5192849898967548,-1.3168885504925611,-1.0942322999800504,-1.1240512599506747,-0.788435991054928,-0.6309351851908483,-1.105256120520643,-1.9920289104520428,0.6487446767246668,-1.035703996359107,-0.06358998092169592,-0.8415599563750019,-0.769848631485129,-0.488444457935198,0.08932064454626144,0.15376765618858607,-1.0337612557432714,-0.10814361982770754,0.30543598130196387,-1.306446180294217,0.3388099629400454,-1.2115503558806917,-1.0281828039436631,-0.991474653055507,-0.40496686032716994,-0.413635371969745,-1.3410283056469263,-0.8349811958122662,0.4502751987724488
0.026346733251177527,1.9485147519395989,0.02643972664603505,-0.0889635311998243,-0.9474556102138858,0.02344499750049154,0.2689522286572217,-0.11343191382623666,-1.7410114715859077,-0.18670076533640337,-0.2565235235572603,1.9891560253713005,-0.378948181951089,-0.2375712952284198,-0.21393595027219645,0.1849206493668395,0.18856317887176166,-0.2358533881102281,-1.017048620107066,-0.06410806178923208,-0.11278272230027991,2.393845644651322,-0.1455713548232101,-0.2103950440671659,-1.0125131514425174,-0.062333002066895474,0.1542357007066622,-0.48950641903925257,-1.5930495766544743,-0.3240686580533941
2.221497187583519,0.5702461807637603,2.264637603037019,2.3402708548613194,0.7260315115044238,1.7363135806875072,1.9281003734490711,2.5861265785166716,0.038259198024048736,-0.17125555548317264,2.16080482518131,-0.9301651557324259,2.332125761396783,2.0664048765641585,-1.0211711956599874,0.17150310483061798,0.10565906395706488,0.5008740689576163,-0.6219241225965877,0.01284929929716375,2.344699003664766,-0.01979785721514904,2.601797204603289,2.373672974721852,-0.11627312015587009,0.865130447286983,0.9576118336234524,1.9349593451110843,-0.2656500044390028,0.10319341330157425
-0.6809482141652765,-0.9238432787461816,-0.6910941579718979,-0.6653440474590584,1.3309063747761019,-0.5585559232785723,-0.5975055088162319,-0.4082903116882521,0.7211742890569155,0.34264869963338557,-0.2234586695453737,-0.8589841208382027,-0.2547237527287708,-0.3623776660667448,0.9052407810962776,-0.7923238443546252,-0.47678772878304954,-0.0596794309853088,-0.1057704997225396,-0.24590588580492112,-0.6678310718255506,-1.2708315311812168,-0.6902928616327453,-0.6477260361739061,0.5822050262928792,-0.8957151693752812,-0.7844608801305091,-0.5429618159880986,-0.22821452884185647,-0.31857685765037375
-0.12300239907181906,-0.7802253772118923,-0.16645893754063507,-0.21578989234134524,-0.8925301915949634,-0.7283451915791868,-0.7763727809313383,-0.7186809740317727,0.21544797840014396,-0.8325913591987436,-0.8491750916616169,-1.2776220760620547,-0.7431742084309259,-0.6044054901786349,-0.9338275795853959,-0.5183823100734366,-0.622626354289925,-0.8404503773343827,-0.11763610024837971,-0.5890539258181744,-0.30055000782741614,-0.9351484118578609,-0.24477363577979946,-0.3753656202495953,-0.9115283591848671,-0.27210883365481864,-0.6614854555291801,-0.6750192332391913,0.6421602787917893,-0.376240761882086
0.5730209157164845,0.48685514116320555,0.5854772566137743,0.4373092486262642,0.3436393565625581,0.4820819405396375,0.19493818502338467,0.19339396650513516,1.2785806606567154,-0.5208789421608316,0.0949702506125764,0.08560259221518556,-0.011740769169916445,0.07777739867615097,-0.7095763113303934,-0.3143238202517349,-0.3049281037044079,-0.3766323956673226,-0.6017526017026593,-0.5161860863354034,0.6547934339205403,0.9430395777220861,0.6623035080567979,0.5155461423458803,0.3087045472617434,0.33751244662644886,0.12004948228467123,0.24847921602073153,0.8870506816564531,-0.42127352518685135
-0.5146916329000543,-0.0968821360406787,-0.5743720363302823,-0.5404993482103737,-0.8848823484961261,-1.1349408814898096,-0.9959971197408111,-1.0185046039821382,-1.013799185459017,-0.4450570028813387,-0.8006560124050444,0.5655353274868409,-0.8291375134527701,-0.6218737851762641,0.33161504854291024,-0.9342143778251675,-0.7644105449798042,-0.8105008046231464,-0.1223823404587156,-0.5723240647124362,-0.6079931456685512,0.4157714585897908,-0.6793033873950391,-0.5984468169502468,-0.4192274969288209,-1.0290817435181487,-1.1287445881553109,-1.127357296434497,-0.5573347518000992,-0.647535701791282
-0.602046785768222,1.2628550930017028,-0.5854299215384352,-0.6058941906739703,0.4965962185393038,-0.19595194014925535,-0.42048858779197135,-0.14755197022823155,0.023493466326040373,0.8256625350434833,-0.5192453527169235,-0.024044961536016433,-0.49820363400451445,-0.48051850328755347,0.4837731733712653,-0.27351212228739447,-0.27013258102123233,0.8115808660688377,0.06153446769180728,-0.032507213033948726,-0.6843380859378263,0.7268923984504618,-0.6807884514812155,-0.6521417368211875,-0.04474222564003404,-0.4462863423066094,-0.536610796571074,0.082842774770786,-0.48714323505545026,-0.07419173971597681
